"# BTCUSDT 4h from https://api.binance.us, t,o,h,l,c, gaps forward-filled: 4"
1661860800,20407.27,20445.19,19656.95,19754.95
1661875200,19759.08,20095.09,19543.78,19951.76
1661889600,19953.86,20057.12,19747.5,19810.09
1661904000,19825.74,20454.4,19809.07,20411.96
1661918400,20392.7,20488.0,20194.13,20252.18
1661932800,20257.72,20406.41,20124.89,20317.78
1661947200,20313.91,20423.45,19869.09,20141.96
1661961600,20137.53,20321.66,19882.89,20222.63
1661976000,20239.65,20291.53,19963.09,20050.08
1661990400,20054.12,20203.98,19920.62,20016.66
1662004800,20021.5,20138.17,19807.54,19893.02
1662019200,19890.61,20121.25,19822.49,20070.18
1662033600,20077.5,20094.3,19660.61,19784.0
1662048000,19786.57,19939.39,19566.32,19871.29
1662062400,19867.6,20176.0,19844.91,20129.38
1662076800,20132.25,20238.41,19959.25,20157.8
1662091200,20158.74,20294.42,20041.15,20111.47
1662105600,20113.5,20171.66,19995.17,20088.76
1662120000,20091.72,20435.04,20012.55,20355.59
1662134400,20361.29,20377.78,19754.7,19906.47
1662148800,19914.13,20015.72,19858.09,19947.33
1662163200,19954.47,20050.41,19870.69,19898.25
1662177600,19896.04,19966.35,19755.13,19815.92
1662192000,19813.29,19862.81,19730.56,19798.43
1662206400,19800.0,19900.35,19753.2,19770.28
1662220800,19772.48,19833.62,19659.54,19709.79
1662235200,19707.4,19844.03,19680.27,19832.72
1662249600,19835.08,19863.52,19744.77,19774.12
1662264000,19775.73,19810.43,19625.37,19638.18
1662278400,19634.34,19849.32,19595.22,19840.11
1662292800,19844.72,19931.59,19651.24,19791.45
1662307200,19792.06,19949.42,19724.31,19879.21
1662321600,19886.31,20023.48,19812.6,20009.24
1662336000,20000.11,20052.34,19811.74,19880.3
1662350400,19887.15,19910.16,19687.57,19751.7
1662364800,19747.78,19803.12,19639.22,19696.82
1662379200,19704.37,19949.42,19668.42,19858.32
1662393600,19859.58,19908.46,19673.59,19711.28
1662408000,19709.13,19871.77,19700.0,19786.73
1662422400,19799.82,20179.48,19672.69,19780.09
1662436800,19786.18,19947.34,19732.71,19906.74
1662451200,19909.68,20026.18,19862.75,19922.63
1662465600,19919.71,19991.09,19652.7,19818.3
1662480000,19820.58,19850.41,18763.0,18824.02
1662494400,18827.09,19059.35,18659.02,18795.29
1662508800,18791.56,18876.64,18536.82,18748.59
1662523200,18739.4,18841.69,18672.26,18799.96
1662537600,18799.42,18855.37,18696.52,18736.8
1662552000,18742.55,18960.77,18679.28,18873.27
1662566400,18869.45,19198.22,18855.16,18996.35
1662580800,18996.35,19460.72,18988.23,19287.92
1662595200,19296.53,19381.4,19155.58,19216.99
1662609600,19212.97,19377.06,19055.34,19171.47
1662624000,19168.43,19389.39,19142.92,19310.86
1662638400,19309.31,19375.51,19015.54,19251.43
1662652800,19252.89,19347.36,19092.02,19347.32
1662667200,19350.33,19454.01,19252.54,19318.96
1662681600,19319.92,19949.27,19295.65,19946.97
1662696000,19950.0,20810.2,19928.31,20632.5
1662710400,20633.21,21184.49,20625.15,20940.66
1662724800,20942.11,21335.88,20919.39,21267.56
1662739200,21268.26,21433.61,21133.1,21291.05
1662753600,21285.8,21600.0,21187.75,21364.31
1662768000,21366.14,21387.05,21155.53,21300.14
1662782400,21296.31,21662.0,21253.84,21285.27
1662796800,21285.78,21388.6,21254.83,21282.33
1662811200,21288.04,21363.9,21122.78,21216.19
1662825600,21220.68,21642.69,21170.46,21581.55
1662840000,21582.69,21804.09,21371.06,21652.49
1662854400,21652.5,21680.77,21453.12,21542.67
1662868800,21547.44,21639.62,21350.91,21610.23
1662883200,21605.26,21720.98,21559.03,21616.9
1662897600,21607.46,21750.0,21455.65,21640.81
1662912000,21645.44,21857.14,21530.52,21619.96
1662926400,21613.31,21844.97,21465.33,21822.82
1662940800,21821.17,22345.71,21554.28,21659.51
1662955200,21660.03,22225.93,21628.19,22194.55
1662969600,22197.96,22467.28,21969.48,22309.41
1662984000,22310.12,22480.75,22001.05,22115.12
1662998400,22118.49,22452.55,22011.16,22425.42
1663012800,22428.67,22483.01,22256.5,22395.73
1663027200,22396.19,22444.06,22066.71,22228.44
1663041600,22228.44,22614.62,22177.17,22272.85
1663056000,22277.76,22712.9,22176.3,22526.02
1663070400,22526.02,22789.0,20763.22,20832.03
1663084800,20827.27,20920.29,20054.12,20283.67
1663099200,20283.28,20416.24,19895.31,20174.19
1663113600,20159.64,20529.1,20045.29,20318.23
1663128000,20324.72,20402.54,20128.75,20248.4
1663142400,20239.48,20414.61,20090.0,20221.38
1663156800,20224.76,20386.82,20074.17,20183.56
1663171200,20180.91,20239.16,19619.62,19954.48
1663185600,19954.1,20386.96,19851.86,20224.21
1663200000,20219.2,20269.2,19923.07,20026.64
1663214400,20019.47,20329.38,19959.98,20204.08
1663228800,20202.16,20223.4,20024.83,20147.96
1663243200,20149.57,20189.4,19495.88,19733.62
1663257600,19732.1,19945.02,19646.51,19788.38
1663272000,19794.27,19886.46,19584.0,19699.71
1663286400,19707.59,19810.27,19583.26,19747.22
1663300800,19743.79,19855.64,19725.23,19744.43
1663315200,19743.77,19889.24,19608.67,19868.85
1663329600,19870.54,19872.38,19441.23,19660.96
1663344000,19661.03,19661.03,19336.68,19618.74
1663358400,19623.1,19810.24,19623.1,19802.64
1663372800,19798.05,20062.51,19769.74,19877.41
1663387200,19887.15,19981.51,19783.38,19841.76
1663401600,19857.6,19912.4,19807.5,19814.39
1663416000,19812.92,20015.2,19753.06,19964.84
1663430400,19958.33,20179.98,19936.4,20009.22
1663444800,20015.87,20146.6,19939.01,20110.84
1663459200,20114.74,20117.53,19948.97,19999.73
1663473600,19996.23,20094.0,19956.1,20051.86
1663488000,20057.91,20097.05,19768.51,19925.94
1663502400,19918.85,20025.05,19736.47,19811.82
1663516800,19817.21,19879.97,19562.85,19724.48
1663531200,19719.7,19751.12,19338.68,19417.43
1663545600,19424.32,19513.33,18672.61,18782.42
1663560000,18778.56,18876.95,18257.7,18465.37
1663574400,18465.52,18797.46,18376.49,18676.83
1663588800,18689.02,19425.94,18673.45,19083.07
1663603200,19082.29,19543.14,18881.1,19512.57
1663617600,19509.64,19678.53,19417.41,19540.09
1663632000,19533.97,19635.18,19173.14,19361.1
1663646400,19361.66,19579.12,19239.87,19358.97
1663660800,19348.55,19419.53,19158.04,19220.76
1663675200,19215.89,19260.0,18784.63,19238.41
1663689600,19238.26,19312.25,18740.54,18968.06
1663704000,18993.44,19089.95,18790.48,18869.66
1663718400,18868.01,19059.35,18826.81,19023.99
1663732800,19019.96,19125.64,18793.9,18946.04
1663747200,18941.77,19201.69,18830.22,19168.14
1663761600,19168.57,19469.95,19088.75,19189.38
1663776000,19194.26,19799.34,18795.14,18998.89
1663790400,18995.93,19070.35,18168.45,18466.35
1663804800,18452.78,18784.56,18359.28,18686.68
1663819200,18692.84,18964.54,18622.66,18936.75
1663833600,18931.03,19280.87,18908.86,19230.5
1663848000,19232.58,19309.13,18803.0,18988.65
1663862400,18987.23,19492.84,18788.42,19306.33
1663876800,19313.18,19516.2,19162.23,19404.89
1663891200,19410.18,19467.19,19228.66,19393.52
1663905600,19400.25,19496.18,19205.38,19225.24
1663920000,19221.01,19273.91,18836.11,18857.55
1663934400,18854.42,19074.73,18535.56,18713.36
1663948800,18713.54,18849.86,18574.92,18817.2
1663963200,18813.45,19400.0,18805.6,19291.83
1663977600,19292.79,19312.55,19033.61,19119.68
1663992000,19126.14,19190.57,18931.4,18991.63
1664006400,18992.34,19112.47,18947.79,19053.56
1664020800,19058.85,19223.54,19017.52,19114.87
1664035200,19119.6,19188.23,19052.06,19106.32
1664049600,19101.56,19149.04,18810.09,18914.7
1664064000,18915.13,19055.27,18910.2,19046.9
1664078400,19049.3,19127.51,18940.0,19096.39
1664092800,19101.33,19177.21,18983.19,19117.09
1664107200,19117.57,19139.78,18843.55,18988.3
1664121600,18991.6,19120.0,18868.21,18919.17
1664136000,18917.77,18952.6,18636.01,18810.25
1664150400,18805.24,18945.5,18726.4,18871.96
1664164800,18867.08,18931.5,18687.9,18912.74
1664179200,18919.17,19315.99,18805.42,18872.77
1664193600,18878.3,19277.0,18824.56,19110.52
1664208000,19108.25,19269.12,18969.92,19200.42
1664222400,19208.08,19245.14,19074.6,19226.03
1664236800,19225.91,20293.22,19190.01,20102.67
1664251200,20102.27,20347.83,19961.57,20185.37
1664265600,20180.33,20336.12,20091.8,20234.49
1664280000,20233.21,20382.65,19873.08,19891.0
1664294400,19891.58,19946.5,18827.24,19077.13
1664308800,19075.78,19166.89,18925.4,19077.58
1664323200,19082.76,19234.78,18478.34,18746.24
1664337600,18729.02,18881.01,18621.9,18784.31
1664352000,18779.59,19149.45,18567.56,18954.63
1664366400,18952.22,19503.73,18947.05,19486.53
1664380800,19494.03,19655.16,19259.96,19544.88
1664395200,19546.89,19788.22,19389.58,19412.05
1664409600,19416.06,19600.0,19285.07,19508.23
1664424000,19513.63,19625.0,19275.68,19362.09
1664438400,19351.6,19547.23,19303.12,19467.16
1664452800,19467.76,19475.57,18850.72,19286.41
1664467200,19290.58,19642.42,19123.2,19405.63
1664481600,19404.02,19614.4,19383.24,19585.16
1664496000,19587.96,19691.91,19315.53,19399.55
1664510400,19392.02,19633.71,19389.28,19572.62
1664524800,19569.23,19628.19,19406.68,19440.28
1664539200,19429.22,20178.37,19158.61,19749.12
1664553600,19750.5,19868.14,19474.38,19483.57
1664568000,19474.39,19537.39,19246.3,19423.55
1664582400,19424.58,19482.44,19353.49,19410.52
1664596800,19416.34,19420.66,19255.62,19315.63
1664611200,19316.65,19366.92,19163.55,19318.12
1664625600,19308.03,19395.03,19240.85,19329.15
1664640000,19336.74,19348.62,19211.71,19268.85
1664654400,19259.77,19343.38,19200.0,19312.75
1664668800,19309.16,19348.06,19240.23,19309.16
1664683200,19313.6,19396.79,19233.02,19286.72
1664697600,19286.43,19301.76,19042.68,19193.5
1664712000,19189.06,19245.32,19074.6,19141.47
1664726400,19140.46,19336.88,19132.4,19262.26
1664740800,19258.3,19301.76,18922.49,19055.8
1664755200,19061.42,19256.32,18964.71,19167.63
1664769600,19164.4,19313.42,19059.93,19198.71
1664784000,19194.72,19255.0,19122.62,19246.03
1664798400,19243.26,19494.38,19136.03,19332.77
1664812800,19339.97,19647.12,19312.56,19543.15
1664827200,19546.58,19711.75,19510.96,19626.18
1664841600,19629.32,19723.74,19494.03,19596.41
1664856000,19600.32,19967.87,19555.54,19966.62
1664870400,19966.64,20153.99,19810.67,19936.17
1664884800,19935.82,20257.61,19905.79,20101.36
1664899200,20103.42,20271.0,19873.6,20222.42
1664913600,20224.4,20463.71,20149.89,20342.75
1664928000,20337.15,20365.6,20146.83,20189.27
1664942400,20187.16,20296.9,20080.06,20227.68
1664956800,20231.62,20244.84,19957.84,20030.76
1664971200,20024.05,20071.18,19737.65,19997.23
1664985600,20004.52,20345.8,19960.4,20122.29
1665000000,20124.09,20214.29,19979.59,20154.59
1665014400,20155.84,20438.62,20143.29,20365.3
1665028800,20359.87,20447.18,20158.16,20220.86
1665043200,20212.2,20257.01,20086.89,20250.5
1665057600,20244.13,20319.54,19876.47,20012.74
1665072000,20007.86,20254.44,19948.67,20013.4
1665086400,20009.96,20070.43,19855.56,19959.98
1665100800,19960.12,20055.33,19945.92,19983.33
1665115200,19984.91,20011.63,19811.3,19926.78
1665129600,19927.8,20022.77,19915.32,19999.76
1665144000,19999.26,20061.62,19476.56,19576.74
1665158400,19576.9,19605.83,19324.83,19459.65
1665172800,19464.52,19646.3,19442.95,19530.6
1665187200,19526.96,19623.07,19493.83,19499.81
1665201600,19505.8,19539.94,19422.59,19503.17
1665216000,19501.12,19546.7,19455.02,19536.68
1665230400,19535.68,19542.18,19420.95,19486.22
1665244800,19486.22,19534.23,19440.31,19475.89
1665259200,19472.96,19479.73,19252.92,19417.23
1665273600,19418.16,19454.03,19329.18,19367.93
1665288000,19365.06,19437.58,19322.38,19404.89
1665302400,19407.71,19550.0,19375.49,19466.0
1665316800,19468.81,19548.86,19461.5,19535.28
1665331200,19537.2,19554.52,19372.14,19469.58
1665345600,19467.76,19500.0,19367.38,19441.73
1665360000,19441.28,19524.98,19402.3,19449.22
1665374400,19450.63,19476.48,19369.57,19412.34
1665388800,19408.02,19418.67,19128.99,19330.68
1665403200,19327.62,19440.82,19220.4,19272.87
1665417600,19270.42,19356.08,19103.33,19209.32
1665432000,19212.9,19279.8,19021.19,19132.82
1665446400,19130.63,19130.63,18956.9,19043.34
1665460800,19043.11,19113.35,19009.01,19081.83
1665475200,19081.07,19154.6,19031.29,19148.6
1665489600,19152.0,19267.83,18862.23,19148.15
1665504000,19150.58,19185.45,18915.52,18996.35
1665518400,18994.98,19065.22,18988.39,19063.54
1665532800,19058.62,19131.03,19026.7,19049.46
1665547200,19049.9,19202.49,19042.28,19110.84
1665561600,19109.26,19200.0,19090.95,19114.12
1665576000,19112.32,19179.31,18982.92,19137.1
1665590400,19139.95,19175.14,19042.68,19136.43
1665604800,19139.65,19236.0,19133.05,19155.42
1665619200,19155.42,19177.63,19018.44,19088.48
1665633600,19086.49,19110.89,18950.24,19003.69
1665648000,19007.79,19037.77,18579.48,18755.63
1665662400,18755.67,19044.62,18172.26,18959.76
1665676800,18958.83,19503.48,18902.34,19370.97
1665691200,19368.72,19489.66,19328.74,19372.85
1665705600,19371.65,19949.65,19340.08,19815.93
1665720000,19818.67,19846.93,19572.38,19640.03
1665734400,19640.12,19745.33,19534.85,19599.97
1665748800,19599.2,19850.86,19309.78,19355.36
1665763200,19355.69,19403.34,19110.84,19171.1
1665777600,19169.7,19214.67,19081.82,19175.48
1665792000,19177.42,19223.54,19136.43,19201.99
1665806400,19205.62,19208.15,19137.8,19171.28
1665820800,19173.29,19177.48,19042.68,19160.7
1665835200,19165.53,19198.29,19100.35,19132.82
1665849600,19127.93,19162.38,19065.63,19100.62
1665864000,19096.93,19131.91,18986.0,19067.26
1665878400,19068.76,19166.82,19066.27,19121.55
1665892800,19120.76,19160.73,19109.36,19134.06
1665907200,19132.6,19194.78,19093.52,19141.87
1665921600,19143.8,19167.74,19111.83,19155.96
1665936000,19161.22,19379.9,19122.48,19376.44
1665950400,19381.0,19424.58,19104.98,19263.61
1665964800,19259.03,19306.74,19157.4,19186.78
1665979200,19188.42,19316.81,19162.25,19295.11
1665993600,19295.68,19544.26,19247.14,19461.1
1666008000,19456.11,19673.57,19420.11,19538.2
1666022400,19536.54,19593.21,19440.52,19526.76
1666036800,19525.43,19625.27,19471.86,19549.99
1666051200,19544.53,19624.43,19466.6,19545.98
1666065600,19545.36,19700.37,19534.45,19665.67
1666080000,19670.51,19671.37,19470.0,19567.69
1666094400,19567.25,19677.67,19281.55,19373.14
1666108800,19372.43,19441.26,19095.52,19220.0
1666123200,19214.8,19430.79,19195.46,19331.56
1666137600,19326.07,19359.64,19215.2,19285.45
1666152000,19291.02,19305.56,19149.45,19217.43
1666166400,19216.83,19279.44,19146.67,19199.23
1666180800,19199.23,19297.64,19070.34,19268.16
1666195200,19266.31,19278.58,19097.01,19229.31
1666209600,19230.42,19248.7,19085.0,19122.18
1666224000,19125.17,19166.04,18911.11,19043.72
1666238400,19043.72,19208.73,19040.84,19144.6
1666252800,19147.63,19252.67,19107.06,19210.87
1666267200,19207.45,19340.8,19128.77,19256.88
1666281600,19252.45,19254.48,18963.7,19063.18
1666296000,19061.13,19095.52,18940.42,19041.69
1666310400,19044.55,19133.06,18999.62,19054.08
1666324800,19048.36,19082.18,18996.58,19031.42
1666339200,19026.87,19041.1,18900.0,18948.75
1666353600,18943.75,19172.93,18656.0,19161.61
1666368000,19170.68,19247.41,19092.04,19187.78
1666382400,19188.39,19246.91,19137.3,19172.05
1666396800,19166.23,19183.06,19113.68,19148.21
1666411200,19153.7,19173.0,19131.27,19164.02
1666425600,19163.86,19187.06,19139.62,19177.45
1666440000,19177.19,19254.05,19155.97,19237.05
1666454400,19232.76,19247.79,19129.35,19181.47
1666468800,19183.16,19225.02,19173.6,19206.26
1666483200,19205.81,19215.47,19164.53,19195.22
1666497600,19195.22,19222.45,19150.01,19163.33
1666512000,19156.55,19187.86,19134.45,19151.23
1666526400,19151.23,19210.56,19076.11,19191.28
1666540800,19195.31,19524.88,19171.06,19499.34
1666555200,19503.38,19691.7,19441.89,19570.12
1666569600,19573.53,19600.0,19344.77,19393.52
1666584000,19389.93,19389.93,19255.94,19322.34
1666598400,19321.87,19447.07,19293.83,19424.32
1666612800,19424.15,19450.0,19159.19,19305.63
1666627200,19299.91,19422.79,19221.74,19344.15
1666641600,19340.44,19413.87,19303.01,19330.46
1666656000,19332.8,19362.49,19249.5,19339.67
1666670400,19341.86,19374.07,19275.29,19303.73
1666684800,19308.59,19329.18,19242.37,19301.45
1666699200,19298.94,19810.96,19262.93,19748.34
1666713600,19745.63,20416.64,19719.18,20272.64
1666728000,20268.96,20295.93,19981.42,20083.8
1666742400,20081.79,20306.0,20052.43,20249.59
1666756800,20249.8,20380.0,20133.85,20350.44
1666771200,20349.35,20778.0,20282.61,20607.15
1666785600,20605.0,21018.68,20343.43,20846.31
1666800000,20847.94,20992.0,20641.02,20760.9
1666814400,20767.0,20904.22,20697.22,20766.5
1666828800,20766.53,20847.3,20590.45,20751.19
1666843200,20757.52,20871.16,20683.07,20710.59
1666857600,20709.44,20748.71,20460.99,20617.82
1666872000,20620.47,20767.48,20434.3,20562.69
1666886400,20561.51,20677.0,20500.0,20629.02
1666900800,20633.13,20638.49,20200.76,20292.1
1666915200,20297.59,20341.3,20159.22,20289.42
1666929600,20290.78,20307.31,20061.44,20081.63
1666944000,20079.88,20248.99,20030.14,20177.35
1666958400,20177.72,20586.63,19999.57,20482.4
1666972800,20482.87,20748.06,20453.68,20610.43
1666987200,20608.66,20738.21,20566.66,20591.44
1667001600,20589.6,20818.34,20555.57,20756.45
1667016000,20760.07,20772.18,20621.83,20772.16
1667030400,20773.86,21075.68,20654.0,20692.75
1667044800,20695.91,20944.26,20679.48,20927.54
1667059200,20925.24,20982.87,20760.26,20838.41
1667073600,20839.85,20899.0,20705.0,20810.82
1667088000,20811.67,20839.05,20704.61,20774.22
1667102400,20774.91,20928.83,20742.72,20846.42
1667116800,20851.66,20883.88,20634.17,20776.99
1667131200,20772.86,20775.14,20617.85,20683.8
1667145600,20680.14,20701.16,20551.02,20651.48
1667160000,20650.36,20737.33,20513.57,20624.23
1667174400,20628.34,20674.22,20426.51,20516.21
1667188800,20514.18,20592.0,20456.0,20544.14
1667203200,20542.64,20838.99,20451.84,20729.29
1667217600,20733.23,20754.46,20243.57,20401.76
1667232000,20404.07,20531.63,20330.52,20369.04
1667246400,20374.18,20523.08,20356.0,20492.7
1667260800,20493.8,20588.73,20444.23,20480.48
1667275200,20486.27,20660.9,20468.43,20600.43
1667289600,20595.66,20692.86,20489.76,20521.0
1667304000,20524.11,20570.41,20330.0,20447.1
1667318400,20443.8,20516.82,20377.23,20453.85
1667332800,20453.66,20502.42,20432.33,20483.94
1667347200,20485.23,20556.8,20408.43,20519.31
1667361600,20524.0,20561.16,20360.17,20423.12
1667376000,20424.56,20537.51,20342.75,20429.96
1667390400,20429.88,20459.14,20364.23,20407.59
1667404800,20411.11,20802.88,20101.86,20250.0
1667419200,20246.0,20282.34,20063.21,20152.24
1667433600,20153.32,20340.29,20120.9,20310.54
1667448000,20317.32,20392.76,20280.28,20301.28
1667462400,20304.25,20336.44,20051.73,20128.63
1667476800,20127.3,20339.87,20038.26,20250.16
1667491200,20252.49,20313.97,20176.38,20261.62
1667505600,20265.16,20270.43,20159.01,20208.15
1667520000,20209.22,20331.93,20182.71,20321.79
1667534400,20325.0,20688.0,20307.21,20614.33
1667548800,20614.39,20667.85,20550.71,20558.22
1667563200,20562.53,21295.52,20362.55,20832.25
1667577600,20840.41,21112.2,20673.54,21112.2
1667592000,21104.45,21206.72,21050.96,21147.28
1667606400,21145.13,21475.41,21083.55,21444.69
1667620800,21449.25,21466.07,21366.3,21386.72
1667635200,21380.75,21425.43,21238.61,21399.43
1667649600,21403.66,21415.58,21213.29,21302.54
1667664000,21302.74,21344.72,21265.75,21329.12
1667678400,21327.3,21381.89,21233.27,21302.61
1667692800,21301.02,21363.1,21193.84,21237.54
1667707200,21236.44,21253.83,21147.74,21191.8
1667721600,21191.93,21307.85,21172.51,21255.49
1667736000,21256.14,21287.23,21192.25,21245.0
1667750400,21239.24,21280.0,21153.21,21193.66
1667764800,21192.66,21207.2,20889.12,20908.79
1667779200,20901.79,21065.09,20821.35,20915.56
1667793600,20910.06,20914.55,20613.72,20632.65
1667808000,20634.12,20806.76,20576.02,20728.13
1667822400,20728.44,20794.36,20628.09,20764.81
1667836800,20766.45,20888.56,20654.47,20844.75
1667851200,20847.42,20887.64,20382.71,20589.39
1667865600,20588.47,20671.09,20116.11,20143.74
1667880000,20145.04,20238.1,19343.93,19796.2
1667894400,19792.61,19798.73,19582.82,19699.49
1667908800,19696.4,19746.38,19237.32,19522.17
1667923200,19520.07,20680.56,17466.24,18308.97
1667937600,18302.17,18729.25,17894.5,18537.65
1667952000,18538.36,18588.99,17998.12,18310.84
1667966400,18316.88,18508.39,18168.31,18242.22
1667980800,18243.28,18253.79,17257.96,17817.23
1667995200,17811.75,18010.82,16930.55,17125.71
1668009600,17106.63,17327.22,16448.99,16796.91
1668024000,16782.68,16900.31,15599.99,15922.56
1668038400,15932.95,16564.26,15769.42,16350.33
1668052800,16368.51,16911.66,16208.44,16755.95
1668067200,16764.62,16951.5,16244.42,16403.7
1668081600,16395.13,17945.29,16378.78,17568.17
1668096000,17563.0,17988.25,17115.55,17478.21
1668110400,17455.08,18188.0,17377.19,17580.04
1668124800,17580.39,17687.87,16860.31,17063.8
1668139200,17048.41,17466.26,16994.79,17396.52
1668153600,17392.15,17507.26,17214.92,17339.49
1668168000,17348.29,17539.0,16369.84,16853.2
1668182400,16853.71,17028.35,16536.44,16837.71
1668196800,16839.53,17130.25,16552.27,17054.1
1668211200,17042.83,17099.35,16774.42,16910.5
1668225600,16915.09,16931.41,16637.51,16818.89
1668240000,16826.76,16961.27,16726.74,16869.42
1668254400,16870.73,16993.7,16769.22,16915.08
1668268800,16936.83,16963.93,16827.86,16895.51
1668283200,16892.15,16896.21,16762.93,16813.35
1668297600,16814.93,16949.73,16780.0,16920.76
1668312000,16919.15,16923.78,16571.31,16775.93
1668326400,16767.23,16796.05,16434.12,16659.37
1668340800,16654.54,16705.1,16524.32,16575.53
1668355200,16580.32,16618.66,16463.79,16553.45
1668369600,16540.0,16578.55,16245.12,16325.51
1668384000,16331.92,16407.39,15912.37,16137.88
1668398400,16129.37,16880.6,15814.87,16824.93
1668412800,16816.68,16931.15,16639.51,16756.63
1668427200,16747.44,17160.5,16436.45,16592.61
1668441600,16594.17,16670.0,16207.96,16271.61
1668456000,16271.98,16755.82,16206.53,16612.4
1668470400,16617.25,16891.76,16525.75,16823.22
1668484800,16825.05,16939.51,16637.35,16842.81
1668499200,16845.24,16986.0,16709.63,16779.03
1668513600,16782.93,17123.98,16728.84,16981.55
1668528000,16981.63,17065.07,16614.87,16854.53
1668542400,16854.53,16931.41,16739.38,16894.63
1668556800,16898.19,17011.62,16756.14,16969.44
1668571200,16962.23,16962.23,16795.0,16836.05
1668585600,16825.92,16843.9,16650.0,16704.73
1668600000,16710.26,16717.15,16383.12,16430.53
1668614400,16435.43,16641.3,16405.18,16558.94
1668628800,16547.5,16769.66,16503.07,16661.52
1668643200,16656.25,16744.95,16506.71,16521.59
1668657600,16521.77,16627.79,16415.78,16618.0
1668672000,16617.99,16639.54,16487.1,16605.38
1668686400,16609.42,16715.97,16433.88,16540.04
1668700800,16541.33,16742.14,16525.89,16624.7
1668715200,16620.45,16744.0,16610.18,16692.72
1668729600,16695.4,16994.47,16682.18,16860.24
1668744000,16849.47,16863.81,16719.77,16735.85
1668758400,16735.85,16848.98,16673.02,16751.05
1668772800,16747.36,16825.0,16608.13,16695.83
1668787200,16694.03,16730.0,16551.95,16655.94
1668801600,16653.02,16722.03,16614.87,16701.82
1668816000,16701.83,16706.79,16570.0,16632.06
1668830400,16631.41,16650.29,16551.01,16595.06
1668844800,16594.49,16681.01,16579.78,16676.1
1668859200,16670.13,16683.37,16632.95,16658.27
1668873600,16654.4,16664.8,16608.8,16630.15
1668888000,16626.17,16822.78,16626.17,16706.97
1668902400,16699.42,16752.47,16666.09,16676.94
1668916800,16683.14,16736.0,16671.08,16720.3
1668931200,16716.14,16731.11,16496.82,16531.66
1668945600,16524.54,16616.26,16465.0,16583.76
1668960000,16577.06,16608.87,16534.11,16589.62
1668974400,16587.02,16595.3,16177.98,16284.06
1668988800,16284.06,16290.13,15900.17,16075.62
1669003200,16070.64,16322.78,15964.0,16041.95
1669017600,16042.1,16161.0,15967.5,16083.76
1669032000,16084.9,16276.35,16023.8,16129.33
1669046400,16128.55,16136.32,15595.0,15728.33
1669060800,15721.08,15900.8,15486.74,15780.0
1669075200,15780.0,15965.82,15749.02,15847.61
1669089600,15844.71,15879.17,15622.74,15760.41
1669104000,15761.89,15812.34,15663.98,15753.26
1669118400,15751.66,16304.16,15689.43,16237.47
1669132800,16246.07,16284.66,16050.0,16169.06
1669147200,16173.53,16250.03,16087.81,16218.73
1669161600,16229.54,16592.6,16164.23,16583.22
1669176000,16588.1,16648.11,16447.36,16575.9
1669190400,16585.33,16667.43,16499.45,16580.62
1669204800,16589.26,16603.77,16345.84,16429.12
1669219200,16430.2,16694.65,16325.21,16478.38
1669233600,16480.92,16673.51,16430.82,16613.02
1669248000,16604.87,16810.89,16537.54,16713.59
1669262400,16717.67,16741.32,16616.91,16617.12
1669276800,16628.0,16643.98,16498.0,16572.22
1669291200,16572.22,16603.95,16462.63,16557.76
1669305600,16555.12,16672.98,16516.85,16574.38
1669320000,16580.4,16634.96,16539.0,16599.81
1669334400,16602.13,16621.88,16474.0,16489.68
1669348800,16485.37,16499.1,16346.11,16465.45
1669363200,16460.78,16586.93,16411.88,16531.48
1669377600,16528.07,16581.2,16439.25,16511.88
1669392000,16508.64,16548.19,16460.9,16523.96
1669406400,16522.59,16617.08,16487.56,16520.64
1669420800,16523.76,16698.77,16512.49,16625.57
1669435200,16622.32,16652.31,16534.85,16587.8
1669449600,16593.25,16635.71,16561.16,16583.0
1669464000,16576.02,16679.01,16484.58,16518.1
1669478400,16519.37,16535.7,16427.15,16495.7
1669492800,16491.04,16545.39,16389.63,16471.64
1669507200,16465.05,16568.51,16455.42,16534.91
1669521600,16531.83,16595.98,16529.2,16561.93
1669536000,16559.99,16591.75,16518.28,16556.25
1669550400,16557.44,16587.92,16521.5,16575.03
1669564800,16576.81,16582.54,16523.95,16552.11
1669579200,16555.38,16595.24,16404.59,16428.4
1669593600,16424.82,16486.01,16055.52,16189.1
1669608000,16191.87,16256.35,16145.92,16234.86
1669622400,16229.34,16268.82,16179.55,16219.78
1669636800,16214.21,16300.29,16127.43,16143.62
1669651200,16148.77,16394.27,15998.89,16221.98
1669665600,16225.59,16269.53,16189.37,16212.51
1669680000,16209.97,16306.49,16098.75,16287.62
1669694400,16289.74,16534.11,16280.4,16463.8
1669708800,16462.01,16545.96,16429.97,16494.26
1669723200,16492.85,16507.33,16333.08,16391.9
1669737600,16394.97,16474.82,16345.43,16428.32
1669752000,16428.24,16523.89,16423.94,16441.05
1669766400,16441.05,17076.35,16427.05,16843.49
1669780800,16846.24,16916.77,16816.0,16881.29
1669795200,16886.05,16930.79,16838.47,16879.12
1669809600,16880.91,16891.98,16770.15,16866.73
1669824000,16867.43,17146.33,16714.46,17046.48
1669838400,17059.56,17242.09,17029.8,17164.98
1669852800,17162.8,17233.2,17090.87,17146.21
1669867200,17148.28,17168.49,17065.45,17069.73
1669881600,17072.04,17135.6,17048.0,17102.98
