"# ETHUSDT 4h from https://api.binance.us, t,o,h,l,c, gaps forward-filled: 4"
1692777600,1645.62,1648.59,1640.32,1643.2
1692792000,1642.13,1659.18,1635.24,1656.87
1692806400,1656.66,1700.63,1655.29,1686.96
1692820800,1686.96,1692.08,1661.22,1680.24
1692835200,1680.18,1683.22,1672.04,1675.39
1692849600,1674.65,1678.8,1672.61,1674.96
1692864000,1673.8,1678.11,1666.51,1668.0
1692878400,1667.74,1670.1,1641.99,1643.38
1692892800,1643.14,1656.15,1638.13,1648.9
1692907200,1650.6,1664.23,1643.97,1660.91
1692921600,1660.95,1663.89,1646.72,1653.97
1692936000,1655.53,1655.88,1647.45,1650.67
1692950400,1650.47,1658.65,1650.44,1653.9
1692964800,1653.34,1675.73,1636.72,1646.7
1692979200,1646.2,1655.19,1635.72,1647.39
1692993600,1646.47,1655.37,1645.92,1654.35
1693008000,1654.29,1655.22,1651.48,1654.27
1693022400,1654.23,1655.3,1650.67,1653.66
1693036800,1653.63,1653.97,1647.3,1650.0
1693051200,1650.6,1653.07,1647.02,1652.25
1693065600,1651.25,1652.25,1644.01,1646.95
1693080000,1646.68,1650.72,1645.8,1647.7
1693094400,1646.55,1649.97,1646.14,1646.8
1693108800,1647.82,1654.23,1646.67,1648.65
1693123200,1648.53,1653.22,1648.44,1649.99
1693137600,1649.27,1659.9,1648.65,1654.82
1693152000,1656.42,1659.76,1651.0,1656.46
1693166400,1656.41,1658.81,1651.17,1658.18
1693180800,1658.18,1658.28,1647.83,1649.34
1693195200,1650.16,1651.36,1637.06,1641.49
1693209600,1643.13,1643.73,1626.06,1639.77
1693224000,1640.57,1663.31,1640.26,1648.14
1693238400,1648.9,1654.77,1638.47,1646.18
1693252800,1646.54,1656.35,1644.6,1653.59
1693267200,1652.84,1661.56,1651.18,1654.04
1693281600,1653.51,1653.51,1646.09,1647.2
1693296000,1647.24,1648.03,1641.5,1641.92
1693310400,1642.37,1735.0,1640.64,1715.96
1693324800,1715.96,1745.7,1709.95,1735.62
1693339200,1735.61,1742.17,1722.41,1728.73
1693353600,1728.73,1732.04,1712.95,1719.52
1693368000,1718.77,1721.29,1716.53,1716.73
1693382400,1716.51,1721.0,1711.46,1717.7
1693396800,1716.0,1721.54,1698.09,1704.58
1693411200,1704.26,1705.52,1696.79,1701.82
1693425600,1702.11,1707.92,1701.93,1705.67
1693440000,1705.15,1705.89,1697.37,1699.38
1693454400,1699.4,1707.37,1698.68,1707.01
1693468800,1707.42,1726.1,1703.92,1713.82
1693483200,1714.8,1714.8,1679.59,1687.1
1693497600,1687.31,1688.56,1645.37,1657.15
1693512000,1656.22,1656.61,1631.21,1646.74
1693526400,1646.54,1654.05,1645.0,1653.29
1693540800,1651.69,1653.12,1643.78,1646.42
1693555200,1647.02,1648.3,1641.61,1648.19
1693569600,1648.81,1651.66,1623.0,1635.82
1693584000,1634.4,1636.88,1603.27,1618.0
1693598400,1619.53,1636.88,1616.19,1628.14
1693612800,1629.53,1633.77,1627.42,1632.84
1693627200,1633.14,1636.32,1630.05,1632.22
1693641600,1632.12,1636.35,1630.54,1634.49
1693656000,1634.49,1643.97,1633.0,1639.05
1693670400,1639.05,1641.31,1630.0,1635.38
1693684800,1633.5,1639.14,1632.87,1637.8
1693699200,1637.78,1637.93,1631.94,1635.56
1693713600,1635.82,1640.09,1634.15,1635.45
1693728000,1635.57,1636.4,1631.88,1634.63
1693742400,1634.6,1640.28,1628.0,1632.62
1693756800,1632.63,1642.17,1625.81,1638.26
1693771200,1639.56,1645.43,1633.82,1635.28
1693785600,1636.49,1643.97,1631.99,1638.14
1693800000,1638.23,1640.05,1635.0,1639.62
1693814400,1639.62,1640.56,1631.99,1632.75
1693828800,1632.19,1635.33,1619.53,1625.7
1693843200,1625.6,1634.63,1625.22,1630.73
1693857600,1631.6,1632.27,1617.08,1631.0
1693872000,1631.15,1631.34,1610.93,1617.16
1693886400,1617.31,1626.89,1617.28,1626.29
1693900800,1625.79,1637.68,1621.55,1635.16
1693915200,1635.37,1647.58,1626.67,1637.27
1693929600,1637.3,1642.78,1632.6,1632.6
1693944000,1632.6,1634.18,1627.23,1634.18
1693958400,1634.32,1640.61,1632.0,1634.53
1693972800,1633.79,1634.53,1628.15,1629.55
1693987200,1630.51,1635.96,1630.51,1633.4
1694001600,1633.4,1634.99,1620.02,1625.59
1694016000,1623.51,1666.81,1610.68,1631.02
1694030400,1630.2,1635.2,1628.95,1633.43
1694044800,1632.39,1639.96,1631.48,1639.96
1694059200,1639.3,1641.64,1635.92,1635.93
1694073600,1635.52,1635.52,1626.26,1626.53
1694088000,1629.02,1633.55,1624.15,1632.1
1694102400,1631.39,1641.03,1630.36,1637.38
1694116800,1637.33,1659.0,1635.82,1648.71
1694131200,1648.76,1658.2,1643.66,1647.47
1694145600,1646.08,1652.66,1643.7,1646.44
1694160000,1645.99,1647.62,1617.39,1627.05
1694174400,1625.43,1634.15,1624.98,1628.18
1694188800,1630.0,1635.58,1625.74,1635.26
1694203200,1635.34,1638.11,1632.98,1636.93
1694217600,1636.87,1637.57,1633.6,1634.11
1694232000,1635.18,1636.26,1632.58,1635.61
1694246400,1634.18,1636.2,1633.96,1636.0
1694260800,1634.42,1637.06,1630.83,1636.46
1694275200,1634.61,1637.68,1632.04,1634.38
1694289600,1634.28,1637.28,1633.3,1635.47
1694304000,1635.82,1635.82,1628.0,1630.11
1694318400,1630.13,1630.24,1619.2,1625.01
1694332800,1624.35,1626.26,1621.02,1624.03
1694347200,1624.99,1628.33,1612.12,1620.29
1694361600,1618.64,1618.64,1602.0,1618.32
1694376000,1616.0,1627.11,1615.42,1617.2
1694390400,1618.25,1618.81,1604.94,1613.0
1694404800,1612.33,1617.55,1608.3,1612.38
1694419200,1612.7,1612.7,1578.37,1587.43
1694433600,1586.0,1597.62,1550.96,1562.31
1694448000,1563.01,1568.43,1537.53,1539.94
1694462400,1539.84,1552.13,1532.45,1552.13
1694476800,1550.83,1594.39,1549.42,1586.38
1694491200,1585.92,1591.16,1575.86,1581.18
1694505600,1579.04,1624.42,1577.0,1609.5
1694520000,1610.39,1612.24,1595.45,1604.0
1694534400,1603.15,1620.15,1584.99,1600.69
1694548800,1599.21,1603.65,1590.97,1593.29
1694563200,1593.29,1600.0,1587.0,1587.9
1694577600,1589.4,1602.22,1581.72,1583.06
1694592000,1583.11,1606.35,1583.05,1605.32
1694606400,1604.46,1617.71,1592.7,1608.83
1694620800,1608.92,1614.69,1596.11,1601.64
1694635200,1600.32,1609.11,1600.32,1607.36
1694649600,1607.82,1636.88,1607.36,1619.73
1694664000,1620.0,1624.47,1611.92,1623.4
1694678400,1620.04,1625.43,1618.1,1623.43
1694692800,1624.15,1643.0,1617.39,1633.16
1694707200,1634.39,1643.01,1627.09,1635.35
1694721600,1636.4,1636.88,1625.03,1626.45
1694736000,1626.45,1635.43,1623.7,1633.67
1694750400,1635.2,1635.99,1626.99,1627.41
1694764800,1626.82,1631.55,1618.39,1618.74
1694779200,1619.86,1624.96,1611.94,1619.09
1694793600,1619.85,1623.25,1617.81,1620.91
1694808000,1621.79,1652.67,1619.25,1642.0
1694822400,1641.9,1651.66,1639.05,1642.09
1694836800,1641.12,1642.5,1635.24,1636.92
1694851200,1635.44,1639.03,1631.96,1635.69
1694865600,1635.74,1638.16,1631.64,1635.92
1694880000,1635.08,1639.15,1632.25,1632.25
1694894400,1633.66,1637.34,1632.74,1635.04
1694908800,1635.04,1635.04,1621.0,1628.63
1694923200,1628.69,1631.2,1627.36,1630.75
1694937600,1628.27,1634.78,1628.27,1629.54
1694952000,1629.75,1632.04,1628.0,1630.31
1694966400,1628.9,1628.9,1618.39,1626.74
1694980800,1626.68,1626.98,1612.55,1621.93
1694995200,1621.98,1635.64,1605.89,1628.89
1695009600,1631.99,1637.49,1627.99,1633.49
1695024000,1634.45,1657.09,1630.99,1654.77
1695038400,1656.43,1668.57,1650.78,1655.85
1695052800,1655.85,1658.56,1633.04,1641.04
1695067200,1641.05,1642.31,1635.33,1637.23
1695081600,1636.01,1639.47,1627.09,1634.96
1695096000,1634.57,1638.91,1633.59,1636.98
1695110400,1637.0,1660.96,1636.86,1646.68
1695124800,1647.14,1658.81,1635.0,1656.6
1695139200,1657.51,1658.81,1641.0,1644.48
1695153600,1642.92,1644.68,1637.18,1643.51
1695168000,1642.22,1648.9,1636.88,1636.9
1695182400,1637.7,1639.91,1631.99,1635.08
1695196800,1634.67,1638.36,1620.18,1630.55
1695211200,1631.2,1634.22,1621.55,1628.53
1695225600,1628.5,1639.33,1608.31,1617.28
1695240000,1617.25,1629.26,1616.79,1622.99
1695254400,1621.91,1625.69,1614.13,1623.0
1695268800,1623.0,1624.15,1617.39,1618.66
1695283200,1617.59,1622.23,1590.1,1593.07
1695297600,1596.36,1596.4,1567.97,1584.73
1695312000,1583.74,1592.69,1582.57,1589.97
1695326400,1589.99,1590.0,1583.83,1585.32
1695340800,1584.81,1595.45,1578.0,1592.16
1695355200,1595.39,1596.53,1588.33,1596.53
1695369600,1596.35,1602.12,1592.55,1597.3
1695384000,1598.07,1599.45,1593.35,1593.35
1695398400,1593.34,1598.3,1587.99,1592.43
1695412800,1592.9,1595.14,1589.85,1593.66
1695427200,1592.65,1598.12,1590.67,1591.92
1695441600,1590.89,1595.18,1590.59,1592.54
1695456000,1594.82,1594.95,1591.41,1593.19
1695470400,1592.51,1594.42,1587.31,1590.49
1695484800,1588.81,1595.45,1588.81,1594.54
1695499200,1595.0,1596.2,1590.68,1593.34
1695513600,1594.42,1595.34,1591.19,1592.38
1695528000,1593.37,1593.57,1592.13,1592.35
1695542400,1592.78,1596.56,1592.36,1594.69
1695556800,1594.69,1596.32,1589.18,1591.48
1695571200,1591.44,1600.71,1579.09,1586.69
1695585600,1586.69,1591.46,1573.26,1580.11
1695600000,1579.66,1587.35,1564.75,1577.41
1695614400,1577.39,1581.41,1573.26,1581.41
1695628800,1581.97,1582.56,1566.41,1569.77
1695643200,1569.83,1589.2,1564.96,1584.2
1695657600,1586.63,1596.82,1586.63,1592.49
1695672000,1592.28,1596.64,1585.69,1588.32
1695686400,1588.78,1595.39,1586.3,1592.66
1695700800,1591.9,1594.71,1588.08,1588.32
1695715200,1589.59,1598.71,1586.74,1591.06
1695729600,1593.28,1593.34,1580.02,1582.65
1695744000,1582.98,1592.42,1581.81,1588.75
1695758400,1590.68,1594.78,1584.07,1593.81
1695772800,1594.24,1597.22,1589.91,1597.08
1695787200,1595.81,1596.1,1590.69,1592.4
1695801600,1591.45,1632.65,1590.68,1629.56
1695816000,1628.98,1630.87,1593.27,1601.16
1695830400,1600.85,1602.31,1584.21,1596.99
1695844800,1597.95,1599.29,1593.6,1598.77
1695859200,1598.74,1614.98,1597.6,1605.57
1695873600,1606.89,1620.92,1605.73,1619.47
1695888000,1619.41,1636.88,1614.53,1623.87
1695902400,1624.07,1652.67,1621.63,1651.64
1695916800,1653.21,1667.71,1646.72,1657.17
1695931200,1659.13,1661.0,1644.61,1653.8
1695945600,1652.57,1658.39,1648.9,1651.1
1695960000,1652.2,1686.87,1649.85,1685.11
1695974400,1684.73,1687.33,1667.78,1668.45
1695988800,1669.11,1683.33,1656.8,1672.64
1696003200,1672.65,1672.95,1657.43,1665.75
1696017600,1665.84,1670.17,1664.79,1668.41
1696032000,1667.05,1672.68,1666.16,1669.0
1696046400,1670.71,1675.38,1669.93,1672.88
1696060800,1672.62,1679.33,1672.16,1676.65
1696075200,1677.03,1689.09,1673.3,1683.29
1696089600,1684.43,1685.17,1674.56,1680.04
1696104000,1677.32,1681.68,1667.78,1670.9
1696118400,1670.68,1676.58,1670.65,1674.2
1696132800,1674.19,1679.45,1671.83,1677.56
1696147200,1677.55,1689.2,1675.39,1687.05
1696161600,1685.95,1689.42,1678.8,1680.5
1696176000,1682.87,1683.35,1671.38,1675.03
1696190400,1671.44,1735.0,1668.78,1733.1
1696204800,1728.9,1734.01,1719.49,1726.9
1696219200,1727.85,1733.31,1713.07,1728.08
1696233600,1730.24,1742.71,1725.34,1725.65
1696248000,1725.43,1732.29,1688.33,1690.76
1696262400,1690.76,1693.47,1650.3,1672.53
1696276800,1673.78,1674.12,1644.61,1663.21
1696291200,1663.01,1668.44,1661.76,1665.13
1696305600,1666.41,1670.15,1662.77,1662.77
1696320000,1663.21,1667.55,1650.75,1657.13
1696334400,1657.41,1662.95,1645.08,1649.16
1696348800,1649.15,1658.78,1647.27,1651.5
1696363200,1651.05,1659.69,1646.72,1657.88
1696377600,1658.01,1658.01,1633.77,1642.82
1696392000,1639.93,1643.97,1636.89,1643.87
1696406400,1645.63,1652.53,1643.76,1648.08
1696420800,1647.34,1650.57,1628.73,1633.97
1696435200,1632.54,1654.05,1631.99,1646.37
1696449600,1643.92,1653.13,1641.89,1647.96
1696464000,1646.72,1654.05,1643.0,1643.18
1696478400,1642.05,1645.75,1632.34,1632.34
1696492800,1637.33,1641.79,1635.56,1636.92
1696507200,1638.37,1649.23,1614.63,1618.62
1696521600,1618.56,1622.93,1611.91,1616.97
1696536000,1617.94,1619.09,1611.76,1611.76
1696550400,1612.35,1625.26,1612.35,1624.05
1696564800,1624.54,1631.99,1618.93,1629.45
1696579200,1631.95,1639.2,1630.08,1633.76
1696593600,1633.76,1649.0,1611.03,1643.96
1696608000,1643.64,1654.05,1634.83,1647.5
1696622400,1646.77,1660.16,1643.7,1645.83
1696636800,1646.14,1648.17,1640.55,1642.69
1696651200,1641.33,1643.75,1636.46,1636.46
1696665600,1637.26,1642.62,1637.26,1638.91
1696680000,1639.34,1642.43,1635.24,1637.63
1696694400,1637.9,1639.85,1631.0,1631.08
1696708800,1631.9,1636.68,1631.1,1634.43
1696723200,1633.34,1641.05,1633.34,1639.73
1696737600,1635.39,1635.91,1626.51,1629.71
1696752000,1628.46,1630.54,1617.95,1618.44
1696766400,1622.5,1636.88,1619.21,1631.35
1696780800,1632.08,1638.62,1630.78,1636.52
1696795200,1635.48,1637.83,1628.86,1633.81
1696809600,1633.75,1636.48,1623.64,1634.1
1696824000,1633.84,1635.07,1618.32,1620.82
1696838400,1620.38,1621.49,1590.07,1592.49
1696852800,1591.85,1596.84,1586.15,1586.96
1696867200,1585.82,1586.41,1554.89,1580.29
1696881600,1580.53,1583.96,1573.6,1579.72
1696896000,1579.66,1590.79,1577.25,1586.23
1696910400,1584.53,1593.65,1583.23,1591.16
1696924800,1593.69,1594.35,1579.12,1579.12
1696939200,1579.13,1589.15,1564.76,1568.57
1696953600,1567.17,1572.07,1558.62,1565.58
1696968000,1565.98,1570.0,1553.15,1568.21
1696982400,1568.55,1575.48,1551.53,1556.24
1696996800,1557.04,1561.13,1550.0,1557.51
1697011200,1557.32,1578.0,1557.32,1571.58
1697025600,1572.89,1575.81,1554.87,1558.89
1697040000,1558.93,1565.47,1548.86,1562.62
1697054400,1562.62,1568.4,1560.34,1565.47
1697068800,1565.49,1567.95,1557.08,1561.07
1697083200,1561.73,1566.05,1558.57,1559.37
1697097600,1558.98,1560.29,1537.22,1553.91
1697112000,1551.91,1552.25,1539.01,1542.95
1697126400,1541.88,1541.88,1522.32,1532.36
1697140800,1531.53,1540.14,1531.05,1540.14
1697155200,1539.95,1546.72,1537.8,1539.54
1697169600,1539.41,1553.89,1538.37,1547.01
1697184000,1549.1,1551.19,1543.06,1546.84
1697198400,1545.29,1553.15,1538.65,1538.65
1697212800,1540.07,1548.07,1540.06,1543.89
1697227200,1545.85,1574.22,1543.56,1548.57
1697241600,1552.02,1555.65,1548.78,1553.88
1697256000,1552.9,1555.07,1545.53,1548.09
1697270400,1548.17,1549.43,1545.2,1545.21
1697284800,1546.08,1556.0,1546.08,1555.98
1697299200,1556.21,1558.32,1552.69,1554.13
1697313600,1554.28,1560.64,1552.74,1555.3
1697328000,1555.3,1557.23,1550.01,1553.96
1697342400,1553.92,1554.52,1553.0,1554.52
1697356800,1554.81,1559.57,1554.38,1555.96
1697371200,1555.76,1559.62,1549.27,1553.7
1697385600,1553.7,1563.63,1550.96,1558.75
1697400000,1558.91,1564.0,1552.7,1556.24
1697414400,1557.16,1565.58,1554.65,1560.92
1697428800,1562.56,1585.99,1560.28,1580.88
1697443200,1579.66,1586.65,1575.72,1582.7
1697457600,1583.19,1626.44,1573.99,1578.89
1697472000,1578.2,1601.73,1574.73,1589.66
1697486400,1589.52,1604.81,1579.6,1599.99
1697500800,1599.99,1601.06,1588.44,1588.44
1697515200,1588.34,1591.08,1583.46,1590.11
1697529600,1590.52,1593.34,1583.65,1586.24
1697544000,1584.52,1584.52,1566.54,1576.51
1697558400,1577.03,1579.38,1552.62,1564.54
1697572800,1564.58,1566.39,1558.73,1565.94
1697587200,1565.96,1571.7,1563.46,1567.6
1697601600,1567.01,1581.27,1567.01,1571.75
1697616000,1573.29,1584.84,1569.56,1580.04
1697630400,1580.53,1580.53,1569.32,1569.4
1697644800,1569.19,1574.57,1563.22,1567.36
1697659200,1563.23,1566.05,1556.54,1564.13
1697673600,1561.96,1567.37,1544.28,1548.59
1697688000,1549.01,1552.97,1546.32,1552.97
1697702400,1551.11,1554.67,1542.03,1553.93
1697716800,1553.6,1564.9,1550.96,1560.54
1697731200,1561.68,1573.41,1559.64,1568.11
1697745600,1568.11,1572.27,1563.59,1567.0
1697760000,1566.18,1595.59,1562.27,1586.27
1697774400,1587.4,1588.58,1579.44,1582.64
1697788800,1583.7,1621.55,1583.69,1608.0
1697803200,1608.63,1610.64,1599.66,1603.58
1697817600,1606.15,1610.0,1599.06,1606.86
1697832000,1607.17,1610.0,1603.47,1604.05
1697846400,1605.07,1606.51,1592.62,1597.56
1697860800,1597.64,1606.51,1597.64,1606.34
1697875200,1606.74,1609.75,1603.04,1608.11
1697889600,1608.79,1629.06,1603.29,1629.06
1697904000,1628.91,1640.0,1620.73,1635.06
1697918400,1635.06,1635.11,1626.25,1629.05
1697932800,1630.51,1639.99,1624.15,1628.52
1697947200,1630.17,1645.84,1625.22,1629.94
1697961600,1631.29,1633.78,1624.67,1628.33
1697976000,1628.33,1636.84,1621.49,1625.49
1697990400,1626.04,1640.0,1626.04,1634.01
1698004800,1635.39,1661.54,1633.22,1661.29
1698019200,1661.51,1694.55,1654.31,1691.07
1698033600,1692.32,1699.16,1671.4,1675.98
1698048000,1675.98,1684.21,1662.11,1676.59
1698062400,1676.32,1682.0,1663.36,1674.47
1698076800,1676.65,1711.6,1671.59,1710.14
1698091200,1708.23,1784.94,1705.58,1761.61
1698105600,1762.83,1849.51,1758.9,1809.59
1698120000,1810.03,1837.1,1801.22,1810.83
1698134400,1809.33,1845.0,1808.45,1845.0
1698148800,1844.06,1850.0,1764.65,1778.4
1698163200,1778.66,1800.0,1757.31,1776.15
1698177600,1777.5,1793.74,1764.77,1785.54
1698192000,1783.88,1804.56,1777.74,1785.81
1698206400,1786.15,1794.09,1761.48,1766.85
1698220800,1768.98,1791.36,1760.01,1783.0
1698235200,1783.0,1807.76,1780.0,1804.97
1698249600,1804.97,1807.76,1777.87,1787.99
1698264000,1787.74,1794.67,1776.13,1786.58
1698278400,1786.0,1816.0,1780.1,1815.0
1698292800,1815.0,1852.51,1790.62,1845.25
1698307200,1847.21,1860.0,1804.65,1810.96
1698321600,1811.2,1824.02,1768.0,1778.51
1698336000,1776.43,1793.43,1764.31,1791.51
1698350400,1791.45,1808.0,1791.45,1800.44
1698364800,1802.0,1802.96,1773.49,1790.4
1698379200,1789.66,1794.11,1776.57,1776.57
1698393600,1776.56,1790.05,1775.85,1781.82
1698408000,1781.82,1796.04,1771.0,1780.47
1698422400,1781.15,1783.56,1747.89,1773.21
1698436800,1774.78,1783.3,1773.92,1778.03
1698451200,1778.03,1789.17,1777.85,1786.74
1698465600,1788.77,1791.36,1785.6,1787.85
1698480000,1786.89,1799.79,1785.73,1787.1
1698494400,1787.28,1791.31,1775.96,1789.51
1698508800,1789.25,1789.25,1777.74,1777.74
1698523200,1777.33,1783.64,1770.81,1777.08
1698537600,1773.9,1781.84,1763.22,1774.12
1698552000,1774.13,1783.3,1772.7,1783.3
1698566400,1783.27,1790.43,1782.58,1787.95
1698580800,1787.95,1798.27,1787.95,1792.9
1698595200,1791.21,1805.39,1786.59,1792.99
1698609600,1793.0,1810.65,1792.33,1795.82
1698624000,1797.2,1798.19,1779.64,1783.81
1698638400,1783.3,1790.8,1779.07,1788.44
1698652800,1787.87,1825.0,1787.87,1816.87
1698667200,1816.31,1829.7,1806.4,1819.03
1698681600,1819.03,1820.0,1781.37,1800.5
1698696000,1802.21,1815.47,1798.23,1808.57
1698710400,1809.7,1817.87,1795.0,1795.0
1698724800,1795.23,1805.79,1788.97,1791.26
1698739200,1790.12,1813.35,1784.28,1812.0
1698753600,1810.28,1813.11,1782.55,1792.07
1698768000,1789.83,1813.81,1789.15,1806.08
1698782400,1810.02,1816.85,1803.01,1814.98
1698796800,1814.84,1825.0,1808.54,1811.4
1698811200,1808.55,1809.94,1797.15,1806.75
1698825600,1805.18,1808.91,1793.2,1799.69
1698840000,1799.94,1826.47,1783.44,1793.33
1698854400,1793.33,1846.0,1792.48,1834.46
1698868800,1836.22,1855.58,1836.01,1845.9
1698883200,1846.58,1874.69,1840.72,1858.44
1698897600,1859.95,1859.95,1829.55,1835.0
1698912000,1833.61,1839.91,1821.84,1836.74
1698926400,1835.81,1841.99,1802.06,1803.61
1698940800,1802.75,1812.08,1788.0,1811.51
1698955200,1812.38,1813.19,1792.86,1800.72
1698969600,1800.72,1802.88,1785.0,1799.1
1698984000,1796.75,1800.9,1788.41,1798.29
1698998400,1798.83,1803.83,1781.74,1789.97
1699012800,1787.14,1813.81,1786.1,1812.23
1699027200,1814.21,1823.47,1801.36,1818.79
1699041600,1818.1,1834.23,1818.1,1830.98
1699056000,1832.84,1838.77,1823.69,1835.7
1699070400,1835.24,1839.47,1826.28,1834.79
1699084800,1832.68,1848.1,1831.53,1837.59
1699099200,1837.31,1841.16,1828.74,1831.2
1699113600,1830.76,1837.95,1829.93,1834.2
1699128000,1834.18,1866.42,1833.34,1855.38
1699142400,1856.26,1889.19,1844.72,1888.21
1699156800,1888.93,1893.0,1876.9,1886.52
1699171200,1884.03,1893.94,1878.41,1888.56
1699185600,1890.76,1898.0,1865.85,1874.74
1699200000,1873.12,1911.55,1873.12,1888.89
1699214400,1891.52,1909.83,1859.3,1892.71
1699228800,1892.54,1900.0,1881.09,1887.2
1699243200,1887.2,1888.61,1870.28,1878.81
1699257600,1878.66,1898.58,1873.98,1897.72
1699272000,1896.63,1913.46,1889.64,1900.52
1699286400,1903.42,1903.52,1886.49,1901.35
1699300800,1901.14,1907.07,1882.47,1900.8
1699315200,1901.36,1904.54,1879.39,1888.85
1699329600,1890.69,1896.11,1887.0,1892.13
1699344000,1889.82,1894.59,1868.4,1873.91
1699358400,1871.35,1879.79,1860.0,1861.6
1699372800,1862.18,1899.7,1850.65,1895.03
1699387200,1895.03,1902.21,1876.17,1886.39
1699401600,1886.39,1892.6,1880.01,1881.32
1699416000,1882.0,1887.05,1874.0,1876.4
1699430400,1875.86,1889.08,1875.86,1882.25
1699444800,1881.27,1892.46,1881.27,1888.58
1699459200,1889.46,1903.11,1886.77,1899.55
1699473600,1899.62,1902.25,1884.14,1888.61
1699488000,1888.0,1922.37,1883.0,1920.32
1699502400,1920.12,1928.75,1910.15,1914.32
1699516800,1913.47,1919.29,1905.55,1911.88
1699531200,1912.67,2046.68,1912.67,2040.79
1699545600,2040.79,2047.49,1988.83,2019.74
1699560000,2017.63,2132.2,2012.48,2121.32
1699574400,2119.56,2127.86,2094.93,2121.62
1699588800,2120.1,2137.24,2101.03,2102.86
1699603200,2103.08,2107.79,2084.81,2097.1
1699617600,2095.83,2098.04,2066.11,2090.48
1699632000,2089.24,2101.99,2085.87,2086.66
1699646400,2088.99,2098.01,2072.39,2078.0
1699660800,2078.01,2085.93,2033.08,2049.16
1699675200,2047.01,2060.87,2037.0,2054.96
1699689600,2056.93,2066.0,2048.12,2057.33
1699704000,2056.99,2086.27,2054.63,2070.19
1699718400,2071.08,2088.78,2068.45,2077.18
1699732800,2077.06,2077.06,2035.84,2051.42
1699747200,2052.46,2055.38,2021.97,2050.54
1699761600,2051.85,2060.64,2045.35,2059.03
1699776000,2054.85,2059.21,2047.9,2048.18
1699790400,2049.21,2066.64,2037.71,2057.45
1699804800,2058.67,2060.6,2045.55,2050.53
1699819200,2050.53,2066.36,2035.11,2044.51
1699833600,2046.57,2074.55,2037.89,2041.73
1699848000,2039.07,2055.3,2030.32,2050.0
1699862400,2049.22,2060.74,2040.82,2046.38
1699876800,2047.85,2106.97,2040.83,2104.76
1699891200,2104.98,2117.61,2067.33,2100.67
1699905600,2100.65,2101.88,2046.87,2054.98
1699920000,2055.17,2058.85,2032.73,2057.08
1699934400,2055.27,2062.99,2049.14,2060.5
1699948800,2060.5,2063.76,2030.08,2034.79
1699963200,2031.95,2053.71,2022.96,2037.46
1699977600,2038.87,2053.44,1961.0,1975.4
1699992000,1979.43,1994.61,1971.74,1979.43
1700006400,1979.92,1991.85,1968.64,1969.73
1700020800,1969.73,1987.55,1968.85,1982.5
1700035200,1987.09,2012.74,1983.67,2012.44
1700049600,2011.42,2022.62,2006.06,2021.41
1700064000,2021.2,2050.0,2002.59,2050.0
1700078400,2050.09,2061.44,2036.57,2060.03
1700092800,2060.02,2080.0,2051.76,2054.0
1700107200,2052.74,2062.67,2050.61,2056.42
1700121600,2054.63,2090.11,2045.61,2068.59
1700136000,2069.85,2069.85,1993.73,1998.82
1700150400,1996.4,2014.58,1941.0,1966.39
1700164800,1966.04,1972.09,1947.48,1962.08
1700179200,1962.43,1989.22,1962.0,1983.41
1700193600,1983.41,1986.99,1968.2,1970.84
1700208000,1970.81,1981.59,1955.91,1967.59
1700222400,1965.61,1971.4,1917.06,1918.3
1700236800,1918.37,1948.61,1912.33,1940.68
1700251200,1941.02,1966.63,1940.49,1959.02
1700265600,1961.8,1963.24,1941.65,1942.68
1700280000,1942.68,1948.4,1923.43,1936.63
1700294400,1935.35,1945.11,1932.73,1935.87
1700308800,1937.66,1954.26,1931.71,1954.26
1700323200,1953.92,1970.83,1952.99,1963.12
1700337600,1965.09,1965.95,1951.97,1960.52
1700352000,1963.48,1963.54,1944.32,1956.59
1700366400,1957.91,1966.61,1953.15,1962.83
1700380800,1961.23,1965.6,1946.32,1950.76
1700395200,1952.75,1968.94,1945.78,1966.22
1700409600,1966.42,1985.28,1966.22,1985.28
1700424000,1985.28,2014.68,1976.85,2011.62
1700438400,2013.69,2013.69,1996.12,1999.01
1700452800,1999.01,2017.61,1994.58,2015.42
1700467200,2015.79,2040.74,2008.93,2025.47
1700481600,2022.04,2047.61,2000.23,2040.21
1700496000,2038.75,2061.0,2013.09,2037.61
1700510400,2034.91,2038.3,2015.9,2020.53
1700524800,2021.97,2034.31,2008.3,2019.41
1700539200,2019.58,2021.66,2004.0,2004.0
1700553600,2003.53,2017.54,2002.99,2004.54
1700568000,2005.75,2014.68,1959.7,1992.41
1700582400,1988.71,2020.22,1968.78,1989.93
1700596800,1989.17,2006.32,1935.53,1938.09
1700611200,1935.19,1979.91,1931.62,1979.87
1700625600,1979.81,2001.81,1978.14,1994.21
1700640000,1994.83,2028.62,1993.59,2015.66
1700654400,2015.0,2038.22,2010.59,2030.88
1700668800,2034.37,2077.87,2028.01,2074.83
1700683200,2074.99,2088.0,2050.52,2064.05
1700697600,2063.69,2070.05,2053.57,2060.61
1700712000,2060.31,2068.45,2058.38,2066.27
1700726400,2065.08,2085.65,2042.61,2060.43
1700740800,2060.92,2069.99,2040.06,2044.32
1700755200,2043.21,2065.29,2042.0,2063.61
1700769600,2064.31,2076.15,2060.13,2063.03
1700784000,2062.83,2076.24,2059.77,2064.98
1700798400,2066.01,2080.73,2063.67,2079.73
